62,12,2,0,21,77
62,18,3,0,20,21
62,10,1,0,8,54
62,11,1,0,17,28
62,12,2,0,4,31
62,4,2,0,11,59
62,17,2,1,13,7
62,8,2,0,17,75
62,20,2,0,13,61
62,15,2,0,25,78
62,20,2,0,11,15
62,8,2,0,11,53
62,10,2,0,7,75
62,12,2,1,22,16
62,7,2,0,10,42
62,13,1,0,15,50
62,16,1,0,0,32
62,8,1,0,9,8
62,10,2,1,31,29
62,13,2,0,18,15
62,7,1,0,15,13
62,18,2,0,16,20
62,20,2,0,18,30
62,12,1,0,22,58
62,13,2,0,17,77
62,18,2,0,11,40
62,18,2,0,15,76
62,20,2,0,16,54
62,10,2,0,10,27
62,10,1,0,9,58
62,19,2,0,8,49
62,4,2,0,24,94
62,9,2,0,18,30
62,16,2,0,5,74
62,10,1,0,13,85
62,10,1,0,18,30
62,12,2,0,12,28
62,14,2,0,15,36
62,13,2,0,21,82
62,7,3,0,8,82
62,13,2,0,9,36
62,15,2,0,16,72
62,11,2,0,15,86
62,10,1,0,9,35
62,18,2,0,14,16
62,19,2,0,8,72
62,17,1,0,23,45
62,18,2,1,24,73
62,10,1,0,12,46
62,12,3,0,18,69
62,14,2,0,12,18
62,18,1,0,16,39
62,15,3,1,28,53
62,7,1,0,13,50
62,15,3,0,38,64
62,9,1,0,14,34
62,16,2,1,37,22
62,7,2,0,12,58
62,18,2,0,7,17
62,12,2,0,17,95
62,13,2,1,26,65
62,8,1,0,18,29
62,10,2,0,7,29
62,15,2,0,23,57
62,16,3,0,35,64
62,15,2,1,22,94
62,15,1,0,13,22
62,9,2,1,22,50
62,12,3,1,27,54
62,6,2,0,16,82
62,12,1,0,12,13
62,12,3,1,48,13
62,10,1,0,15,28
62,13,2,1,26,60
62,10,2,0,14,74
62,7,1,0,24,25
62,15,1,0,22,78
62,9,2,0,21,78
62,17,1,0,27,14
62,7,2,0,15,13
62,11,2,0,18,67
62,15,2,0,24,88
62,990,3,0,6,38
62,18,1,0,16,12
62,15,2,0,24,28
62,12,1,0,18,88
62,8,3,0,25,24
62,11,1,0,13,91
62,10,2,0,16,61
62,10,1,0,20,92
62,9,3,0,17,40
62,12,2,0,16,95
62,4,1,0,13,30
62,5,1,0,16,34
62,990,1,0,13,18
62,12,2,0,24,62
62,12,1,0,12,48
62,13,3,0,7,7
62,14,3,1,42,69
62,9,3,1,22,94
62,15,1,0,8,72
62,13,2,0,16,42
62,11,2,0,16,53
62,12,3,0,11,37
62,10,2,0,20,35
62,13,1,0,18,83
62,20,2,0,19,81
62,11,2,0,15,56
62,15,1,0,9,117
62,10,2,0,2,21
62,15,2,1,45,76
62,11,1,0,16,17
62,16,2,0,10,6
62,18,3,0,23,27
62,8,2,0,9,67
62,12,1,0,19,41
62,20,3,0,27,15
62,11,3,1,28,54
62,990,1,1,17,67
62,17,2,0,12,59
62,7,1,0,14,72
62,13,2,0,23,27
62,15,2,0,10,87
62,9,1,0,12,60
62,17,2,0,11,33
62,15,2,0,12,62
62,11,1,0,11,16
62,17,3,1,22,57
62,13,2,1,19,64
62,18,1,0,19,65
62,17,1,0,13,100
62,15,2,0,17,33
62,18,2,0,21,83
62,11,2,0,2,20
62,8,2,0,5,69
62,8,2,0,5,62
62,5,3,0,26,16
62,11,2,0,18,22
62,15,2,0,19,87
62,12,2,0,9,102
62,6,2,0,25,45
62,15,2,0,18,84
62,17,1,0,21,57
62,11,1,0,6,2
62,8,1,0,21,83
62,17,2,0,11,86
62,3,2,0,27,37
62,11,2,0,19,59
62,16,2,0,13,14
62,16,2,0,11,110
62,11,1,0,18,25
62,14,1,0,12,51
62,12,2,0,15,53
62,15,2,0,22,26
62,13,2,0,20,35
62,17,2,1,26,48
62,10,1,1,25,48
62,15,2,0,14,11
62,13,2,0,18,36
62,6,2,1,20,91
62,6,1,0,9,16
62,18,3,0,22,37
62,12,2,1,24,17
62,5,2,0,25,38
62,7,2,0,13,50
62,16,2,0,29,68
62,12,2,0,13,57
62,15,1,0,26,74
62,15,3,1,24,92
62,8,1,0,15,101
62,11,2,0,5,33
62,13,1,0,10,51
62,18,2,0,19,107
62,10,2,0,9,35
62,11,2,1,27,112
62,12,3,0,33,77
62,13,2,0,10,51
62,8,2,0,26,70
62,14,2,0,23,48
62,9,1,0,15,106
62,12,1,0,29,19
62,15,2,0,14,74
62,8,2,0,0,44
62,12,2,0,28,23
62,11,2,0,17,56
62,7,2,0,6,67
62,20,2,0,16,51
62,12,3,0,13,78
62,16,1,0,19,96
62,9,2,0,8,24
62,15,2,0,24,46
62,14,3,1,31,67
62,10,1,0,6,12
62,7,1,0,19,63
62,15,2,1,42,76
62,11,2,0,18,91
62,10,3,0,6,41
62,10,2,0,12,43
62,12,2,0,8,89
62,10,1,0,11,29
62,9,1,0,25,49
62,9,1,0,15,26
62,20,2,0,14,44
62,8,2,0,13,82
62,15,2,0,3,47
62,14,1,0,16,73
62,15,2,0,0,28
62,4,2,0,5,49
62,5,2,0,15,31
62,12,2,0,16,85
62,13,3,1,38,83
62,4,2,0,7,37
62,13,2,0,16,20
62,17,3,1,19,60
62,10,2,0,18,31
62,16,3,0,13,45
62,11,3,0,9,84
62,12,2,0,19,17
62,17,2,0,19,34
62,20,3,0,20,105
62,11,1,0,25,13
62,20,3,1,19,19
62,15,1,0,17,32
62,8,2,0,2,18
62,7,1,0,3,3
62,20,3,0,14,70
62,14,1,0,18,32
62,12,3,1,43,32
62,6,2,0,17,119
62,19,2,1,21,57
62,14,3,0,25,51
62,18,1,0,17,84
62,15,3,1,38,99
62,12,2,0,16,24
62,15,1,1,25,31
62,11,3,0,13,101
62,6,2,0,14,34
62,10,3,1,49,89
62,13,2,1,29,17
62,15,1,0,13,35
62,14,2,0,24,58
62,19,3,1,30,43
62,13,2,0,11,78
62,10,2,0,21,84
62,12,2,0,14,74
62,20,2,0,21,74
62,15,2,0,2,80
62,10,2,1,24,74
62,9,2,0,8,62
62,7,2,0,13,65
62,6,1,0,12,40
62,20,1,0,14,0
62,12,2,0,15,39
62,15,1,0,14,23
62,11,2,0,16,39
62,20,2,0,2,39
62,20,2,0,22,46
62,20,3,1,45,45
62,7,3,0,23,23
62,15,2,1,27,46
62,18,2,0,19,25
62,8,1,0,6,22
62,14,2,0,8,23
62,10,1,0,21,115
62,20,2,0,7,80
62,13,2,0,12,48
62,2,2,0,24,108
62,15,2,0,11,70
62,9,2,0,22,45
62,20,2,0,17,35
62,9,2,0,16,73
62,7,3,0,10,67
62,13,2,0,10,86
62,13,2,0,24,66
62,12,1,0,7,42
62,12,3,0,6,102
62,9,2,0,9,17
62,990,2,0,27,28
62,2,2,0,9,30
62,16,2,0,7,33
62,16,1,0,9,18
62,18,2,1,24,81
62,16,2,0,15,24
62,10,1,0,23,35
62,14,3,0,23,97
62,10,2,0,23,56
62,20,2,0,15,54
62,6,3,0,28,77
62,7,3,0,8,43
62,20,2,1,42,101
62,15,2,0,9,72
62,10,2,0,19,70
62,15,2,0,20,42
62,11,3,0,6,50
62,12,3,1,56,48
62,12,1,0,17,46
62,8,2,0,32,71
62,17,2,0,13,53
62,14,1,0,8,3
62,8,3,0,29,48
62,13,1,0,14,58
62,8,2,0,0,20
62,9,2,0,32,96
62,7,2,0,19,48
62,16,3,1,33,14
62,11,2,0,16,72
62,13,1,0,19,63
62,15,3,0,21,82
62,15,1,1,23,29
62,14,2,0,11,61
62,15,2,0,8,17
62,9,2,0,14,40
62,11,1,1,29,40
62,20,2,0,18,74
62,15,1,0,16,72
62,11,2,0,15,36
62,14,2,0,25,66
62,7,1,0,12,51
62,12,2,0,18,88
62,10,2,0,23,46
62,10,1,0,16,121
62,10,1,0,15,57
62,8,2,1,30,77
62,15,2,0,17,47
62,5,1,0,12,23
62,9,2,0,22,59
62,19,1,0,15,16
62,20,2,0,11,83
62,12,2,0,10,91
62,9,2,0,14,56
62,14,2,1,28,70
62,14,2,1,27,39
62,20,2,0,11,94
62,12,1,0,17,87
62,13,2,0,15,61
62,12,1,0,10,71
62,10,2,0,9,27
62,8,1,0,15,5
62,13,2,0,13,42
62,4,2,0,13,61
62,8,2,0,19,67
62,6,1,0,25,59
62,17,2,0,1,71
62,6,3,1,27,41
62,12,2,0,19,33
62,11,1,0,25,10
62,10,1,0,21,74
62,15,2,0,6,26
62,12,2,0,19,13
62,12,2,1,23,89
62,12,2,0,13,65
62,17,2,0,10,25
62,19,2,0,16,67
62,14,1,0,7,50
62,17,2,0,19,91
62,11,2,1,18,41
62,15,1,1,28,81
62,15,1,0,13,82
62,10,2,0,18,24
62,15,2,1,19,56
62,20,2,0,14,31
62,4,2,0,11,59
62,15,1,0,9,18
62,14,2,0,16,51
62,12,2,0,8,108
62,20,2,0,12,69
62,11,3,1,35,67
62,10,1,0,28,37
62,10,2,0,15,23
62,10,2,0,19,34
62,18,2,1,32,17
62,13,1,0,20,93
62,9,2,0,16,15
62,15,1,1,13,44
62,10,1,0,26,68
62,13,1,0,16,79
62,19,3,0,27,44
62,7,1,0,13,15
62,16,2,0,15,40
62,18,1,0,19,16
62,15,2,1,42,31
62,19,3,0,5,66
62,18,2,0,14,70
62,7,2,0,24,48
62,7,2,0,22,66
62,6,3,0,35,81
62,11,2,0,4,66
62,13,2,0,26,22
62,10,1,0,20,40
62,10,2,0,14,35
62,19,3,0,25,45
62,16,2,0,17,87
62,9,3,1,26,32
62,10,2,0,28,38
62,11,3,1,29,49
62,8,1,0,23,46
62,10,2,0,27,76
62,10,2,0,26,31
62,18,1,0,16,37
62,11,1,0,3,31
62,9,2,0,16,12
62,14,2,0,0,67
62,16,3,0,21,20
62,9,1,1,34,100
62,18,2,1,22,9
62,18,3,0,28,80
62,15,2,0,16,69
62,12,2,0,11,56
62,9,2,0,8,41
62,9,1,0,17,32
62,13,1,0,11,42
62,12,2,0,29,82
62,19,1,0,10,8
62,17,2,0,8,93
62,6,2,0,9,26
62,18,3,1,24,63
62,10,2,1,20,43
62,7,2,0,8,34
62,20,2,0,12,52
62,10,2,0,8,18
62,4,2,0,12,95
62,14,1,0,15,56
62,20,3,0,34,40
62,15,2,0,26,16
62,18,2,0,14,66
62,18,2,0,24,48
62,6,2,0,17,58
62,18,3,1,30,44
62,18,2,0,25,37
62,20,1,0,18,78
62,14,2,0,17,40
62,16,2,0,0,64
62,12,1,0,12,55
62,8,3,0,18,82
62,18,2,0,13,3
62,14,2,0,19,31
62,9,1,0,17,29
62,18,3,1,63,21
62,15,1,0,26,36
62,13,3,1,37,50
62,12,2,0,14,89
62,11,3,1,26,26
62,16,2,0,0,90
62,20,2,1,27,85
62,10,1,0,10,80
62,10,1,0,24,84
62,16,3,0,22,81
62,5,1,0,16,34
62,18,2,1,21,20
62,12,1,0,18,48
62,10,2,0,6,85
62,19,2,1,25,90
62,11,3,0,26,43
62,15,2,0,6,65
62,20,2,0,20,74
62,11,2,0,13,25
62,9,1,0,10,16
62,11,2,0,11,5
62,6,1,0,20,42
62,12,1,0,16,65
62,17,1,0,24,96
62,10,2,0,19,31
62,12,2,0,11,64
62,16,2,1,16,86
62,16,2,0,5,29
62,12,2,1,29,14
62,12,2,0,16,16
62,13,1,0,19,96
62,10,2,0,6,31
62,12,1,0,23,49
62,12,2,1,18,23
62,14,2,1,18,34
62,14,2,1,31,17
62,13,3,0,10,78
62,15,2,0,13,12
62,20,1,0,26,37
62,6,1,0,24,46
62,16,2,0,14,38
62,8,1,0,16,4
62,18,1,0,7,23
62,20,2,0,8,28
62,12,2,0,0,72
62,990,3,1,46,91
62,17,2,0,6,54
62,14,2,0,13,28
62,10,1,0,8,69
62,10,2,1,35,17
62,14,2,0,14,40
62,12,2,0,17,80
62,15,1,0,12,35
62,7,2,0,5,84
62,18,3,0,13,85
62,17,3,1,39,78
62,10,2,0,23,21
62,20,2,0,16,43
62,16,2,1,18,94
62,15,2,1,30,105
62,10,2,0,21,16
62,13,1,0,14,29
62,17,2,0,20,25
62,15,1,0,20,74
62,5,1,0,2,19
62,14,1,0,15,49
62,20,1,0,23,26
62,15,3,0,25,52
62,8,2,0,17,97
62,10,2,1,19,118
62,13,2,0,19,46
62,11,2,1,18,89
62,13,1,0,22,109
62,15,2,0,17,12
62,15,1,0,13,25
62,15,2,0,18,38
62,18,2,0,12,30
62,14,1,0,13,65
62,19,3,0,37,23
62,7,1,0,8,23
62,12,2,0,21,40
62,15,2,0,17,57
62,12,2,0,26,72
62,8,2,0,13,23
62,18,1,0,18,110
62,18,2,0,19,49
62,12,2,0,8,48
62,19,1,0,4,84
62,18,2,0,38,15
62,10,2,0,8,114
62,16,2,0,29,115
62,8,2,0,22,94
62,10,1,0,24,79
62,15,2,0,9,76
62,15,2,0,9,37
62,8,2,0,13,20
62,12,1,0,7,17
62,18,3,0,29,64
62,5,2,0,4,69
62,8,3,1,32,25
62,17,1,0,7,49
62,15,2,0,27,26
62,15,2,0,10,45
62,14,2,0,22,70
62,12,1,0,16,77
62,16,2,0,17,12
62,6,2,0,20,91
62,14,2,0,17,48
62,11,2,0,13,71
62,14,2,0,18,12
62,8,3,1,31,87
62,15,3,1,24,19
62,8,1,0,13,50
62,12,1,0,42,57
62,17,2,0,14,52
62,13,2,0,21,18
62,18,2,0,18,18
62,13,2,0,20,78
62,17,2,0,16,63
62,14,2,0,20,27
62,18,1,0,4,36
62,18,2,0,10,24
62,11,2,0,16,44
62,10,1,0,12,105
62,20,2,0,10,57
62,17,3,0,40,14
62,14,1,0,16,56
62,12,1,0,19,105
62,13,1,0,13,87
62,18,2,0,13,71
62,14,2,0,11,90
62,12,1,0,3,89
62,13,2,0,18,86
62,8,2,0,8,29
62,15,2,0,13,60
62,18,3,1,26,60
62,16,3,0,11,29
62,15,1,0,5,44
62,16,1,0,14,45
62,13,1,0,4,38
62,15,1,0,6,35
62,14,2,0,7,16
62,10,2,0,25,49
62,14,1,0,12,11
62,12,2,0,21,18
62,12,2,0,19,69
62,10,2,0,26,74
62,10,1,0,26,64
62,14,1,0,23,81
62,15,2,0,21,43
62,20,1,0,13,42
62,18,1,0,7,25
62,14,2,0,12,12
62,15,1,0,12,41
62,17,2,0,18,82
62,12,2,0,8,94
62,14,2,0,4,31
62,10,2,1,28,71
62,13,2,0,9,104
62,16,1,0,12,28
62,10,3,1,25,98
62,8,2,0,52,90
62,12,1,0,13,15
62,12,3,0,18,121
62,10,2,0,12,83
62,15,2,0,17,73
62,17,2,0,21,87
62,11,1,0,17,56
62,12,2,0,30,18
62,7,2,0,13,75
62,12,2,0,13,32
62,13,1,0,13,60
62,17,3,1,52,12
62,15,3,0,18,3
62,10,1,0,9,22
62,17,2,1,20,98
62,15,1,0,12,33
62,9,1,0,20,72
62,20,2,0,20,29
62,20,2,0,14,68
62,15,2,0,7,68
62,11,2,0,7,28
62,20,2,1,26,41
62,16,2,0,18,34
62,19,1,1,26,39
62,18,2,0,16,45
62,14,2,1,20,67
62,12,2,1,32,106
62,10,2,0,5,30
62,20,3,1,40,90
62,8,1,0,19,116
62,8,2,0,34,22
62,8,1,0,14,59
62,18,2,1,29,55
62,8,2,1,30,41
62,9,2,0,9,25
62,6,2,0,10,71
62,18,1,0,5,111
62,6,1,0,9,38
62,13,2,0,15,26
62,18,2,0,6,13
62,15,2,0,13,35
62,13,3,1,29,60
62,9,1,0,8,76
62,7,2,0,26,50
62,15,1,0,12,12
62,12,2,0,21,59
62,10,2,0,28,98
62,19,2,0,26,44
62,20,2,0,26,4
62,13,2,0,8,75
62,10,2,0,13,38
62,5,1,0,19,73
62,10,2,0,12,74
62,20,2,0,26,49
62,11,2,0,28,64
62,15,3,1,22,40
62,11,1,0,16,108
62,16,1,0,17,23
62,7,2,0,18,45
62,13,2,0,22,100
62,10,1,0,20,83
62,7,3,1,40,75
62,11,2,0,9,85
62,14,3,0,13,65
62,17,1,0,10,106
62,14,2,0,1,68
62,17,2,1,26,44
62,18,2,0,22,67
62,5,1,1,31,83
62,11,1,0,16,35
62,17,2,0,13,14
62,10,2,0,24,65
62,8,2,0,19,83
62,11,2,0,15,86
62,8,2,1,26,48
62,20,2,0,17,90
62,12,2,0,9,79
62,13,1,0,19,46
62,8,2,0,9,37
62,12,3,1,33,90
62,15,2,0,9,13
62,12,2,1,34,13
62,9,2,0,18,16
62,15,2,0,25,16
62,8,2,0,11,39
62,13,1,0,12,18
62,8,2,0,11,25
62,12,2,0,12,58
62,10,3,1,31,89
62,12,2,0,14,34
62,10,2,0,14,12
62,20,1,0,19,49
62,15,2,0,14,80
62,17,1,0,21,75
62,10,1,0,24,81
62,9,1,0,6,4
62,18,3,0,6,83
62,12,2,0,16,35
62,9,3,1,20,48
62,12,1,0,11,39
62,12,1,0,12,66
62,10,1,0,11,59
62,9,3,0,23,93
62,11,2,1,26,22
62,16,3,1,30,26
62,17,3,1,47,68
62,11,2,0,19,47
62,8,2,0,10,22
62,10,2,1,32,70
62,15,1,0,14,24
62,8,2,0,21,28
62,19,2,0,7,42
62,6,1,0,16,20
62,18,3,1,19,27
62,17,1,1,18,29
62,17,2,0,10,31
62,6,3,0,4,67
62,7,2,0,33,48
62,12,3,0,17,20
62,13,2,0,11,103
62,14,2,0,12,32
62,17,1,0,4,45
62,13,2,0,8,14
62,18,3,0,25,28
62,9,1,0,9,98
62,17,2,0,18,16
62,13,2,0,15,53
62,10,1,0,17,28
62,9,1,0,18,77
62,9,2,0,13,55
62,10,2,0,13,34
62,11,2,0,12,14
62,14,2,0,13,88
62,12,2,1,28,96
62,13,2,0,13,106
62,9,2,0,5,72
62,6,3,0,11,25
62,16,2,1,27,41
62,15,2,0,21,32
62,20,2,0,2,21
62,15,2,0,18,38
62,16,1,1,21,59
62,15,3,0,20,79
62,4,1,0,7,27
62,14,2,1,23,49
62,15,2,1,35,25
62,8,1,0,16,26
62,15,3,1,41,53
62,9,1,0,11,32
62,10,2,0,9,36
62,6,2,0,16,71
62,12,1,0,18,45
62,10,2,0,19,87
62,9,2,0,27,49
62,17,2,0,18,44
62,11,2,0,14,49
62,7,1,0,13,21
62,12,3,1,23,62
62,19,1,0,18,22
62,15,2,0,12,83
62,16,3,0,25,66
62,16,2,0,21,55
62,18,2,0,8,38
62,18,3,0,25,26
62,15,1,0,9,35
62,14,2,0,17,57
62,12,1,0,13,48
62,15,3,0,21,93
62,15,2,0,15,42
62,13,2,0,14,71
62,3,2,1,10,90
62,5,2,0,14,46
62,12,3,1,36,71
62,18,2,0,26,35
62,11,3,1,30,47
62,6,2,0,20,30
62,18,2,0,13,35
62,15,2,0,18,15
62,13,2,0,25,84
62,13,2,0,12,57
62,10,2,0,13,58
62,20,2,1,18,42
62,15,3,1,54,17
62,7,2,0,12,53
62,15,2,1,16,78
62,15,3,1,28,39
62,10,1,1,21,21
62,6,1,0,19,40
62,10,2,0,13,95
62,6,1,0,12,60
62,7,1,0,11,33
62,12,2,1,32,25
62,11,2,0,19,28
62,12,2,0,15,32
62,20,3,1,26,30
62,8,3,1,22,23
62,14,1,0,17,50
62,20,1,0,16,93
62,11,2,0,12,46
62,8,2,0,2,13
62,12,2,0,13,88
62,9,1,0,14,97
62,18,1,0,13,58
62,6,1,0,8,19
62,16,1,0,11,50
62,9,1,0,11,68
62,11,2,0,14,24
62,20,2,0,14,30
62,11,2,1,20,23
62,15,2,0,3,36
62,15,3,0,9,88
62,20,2,0,12,10
62,17,1,0,17,49
62,12,2,0,23,45
62,18,3,1,56,89
62,15,2,0,8,19
62,19,3,0,27,97
62,14,2,0,10,92
62,11,1,0,8,19
62,13,3,0,13,59
62,15,3,0,17,33
62,12,3,0,19,65
62,10,2,0,21,125
62,7,2,0,20,37
62,9,2,0,15,82
62,13,1,1,28,86
62,20,2,0,9,72
62,13,3,1,18,47
62,15,1,0,24,104
62,6,1,0,25,31
62,16,2,0,11,56
62,10,1,0,12,26
62,18,2,0,0,15
62,14,2,1,27,33
62,13,1,0,16,64
62,7,1,0,4,16
62,18,2,0,16,13
62,15,2,1,27,126
62,15,2,0,7,28
62,10,1,0,26,117
62,11,2,0,4,23
62,14,2,0,16,64
62,15,3,1,58,78
62,16,2,0,14,57
62,12,1,0,3,43
62,13,1,0,12,54
62,20,2,0,4,20
62,12,2,1,26,69
62,4,3,0,20,26
62,15,3,0,24,51
62,13,3,1,29,82
62,11,1,0,18,63
62,19,2,0,6,14
62,14,2,0,24,30
62,11,1,1,15,17
62,12,3,1,47,47
62,13,1,0,23,13
62,12,1,0,14,63
62,9,2,1,30,63
62,10,1,0,28,60
62,15,2,0,22,8
62,10,2,0,1,56
62,16,1,0,13,32
62,11,2,0,24,47
62,15,2,0,22,64
62,12,1,0,11,27
62,6,2,0,20,19
62,10,2,0,28,81
62,15,2,0,13,84
62,10,3,1,14,29
62,20,2,1,38,44
62,11,2,0,18,47
62,16,2,0,12,63
62,11,2,0,14,35
62,10,2,0,9,27
62,12,2,0,19,48
62,15,3,0,7,8
62,18,2,0,23,27
62,9,1,0,17,79
62,12,2,0,22,49
62,9,1,0,22,106
62,12,2,0,13,40
62,14,2,0,14,102
62,12,2,0,20,37
62,11,1,0,0,54
62,20,3,0,13,30
62,7,2,0,21,47
62,12,3,1,26,41
62,17,2,0,10,35
62,8,1,0,13,28
62,10,1,0,9,9
62,12,2,0,12,94
62,12,1,0,15,80
62,3,3,1,36,91
62,10,1,0,15,64
62,10,3,1,25,38
62,3,1,0,6,35
62,20,2,1,27,23
62,14,2,0,19,61
62,7,2,0,18,41
62,10,2,0,13,31
62,16,1,0,13,20
62,10,1,0,20,92
62,12,2,0,6,47
62,12,2,1,26,96
62,15,2,1,17,60
62,15,2,1,45,46
62,11,1,0,17,64
62,8,3,0,4,25
62,10,2,0,16,94
62,17,2,0,38,77
62,12,1,0,15,76
62,12,3,0,21,23
62,12,2,0,14,16
62,13,2,0,26,98
62,15,2,0,11,48
62,16,1,0,6,24
62,18,1,0,15,21
62,11,2,0,17,40
62,19,2,0,7,52
62,18,2,0,16,76
62,12,2,0,16,36
62,9,2,0,21,58
62,15,2,0,22,64
62,992,2,0,17,78
62,15,3,0,10,60
62,8,2,0,11,6
62,9,2,0,21,78
62,4,3,0,18,12
62,10,3,0,27,22
62,15,1,0,16,48
62,17,2,0,13,80
62,8,2,0,0,20
62,7,1,1,23,61
62,20,3,0,20,40
62,17,1,0,24,34
62,20,2,1,23,28
62,10,2,1,29,38
62,10,2,0,17,22
62,16,2,0,11,54
62,12,2,0,11,36
62,8,2,0,8,31
62,15,2,0,22,80
62,11,2,0,13,34
62,18,1,0,15,52
62,20,3,0,21,84
62,17,2,0,24,90
62,11,2,0,15,37
62,991,3,1,29,14
62,4,1,0,21,124
62,15,2,1,31,61
62,10,1,0,20,19
62,12,3,0,17,60
62,18,3,0,19,10
62,12,2,0,23,86
62,20,2,0,8,55
62,20,2,0,16,28
62,9,1,0,19,23
62,20,2,0,8,56
62,11,1,0,3,34
62,15,1,0,17,30
62,11,3,0,21,69
62,19,1,0,14,84
62,15,2,0,10,83
62,7,1,0,14,45
62,10,2,0,15,16
62,11,2,0,22,76
62,11,1,0,3,74
62,7,2,0,16,83
62,15,3,0,20,20
62,11,2,0,17,84
62,10,2,0,8,86
62,10,3,0,5,27
62,18,2,0,6,32
62,10,1,0,10,45
62,16,2,1,39,16
62,17,3,1,35,43
62,15,1,0,9,83
62,12,3,1,29,15
62,5,1,0,17,44
62,18,2,0,7,89
62,20,3,1,20,70
62,10,2,0,23,32
62,14,1,0,24,47
62,11,2,0,12,35
62,20,1,0,11,88
62,15,2,0,21,55
62,8,2,0,12,18
62,14,1,0,16,7
62,15,2,0,21,80
62,15,2,1,30,47
62,12,2,0,9,51
62,8,1,0,14,11
62,10,3,0,19,92
62,7,1,0,13,93
62,16,2,0,0,84
62,10,2,0,10,13
62,20,2,0,7,35
62,12,2,0,19,84
62,13,2,0,20,20
62,10,1,0,6,88
62,10,1,0,11,26
62,16,2,1,28,42
62,5,1,0,16,13
62,20,1,0,16,13
62,10,3,0,11,32
62,11,1,1,12,98
62,12,2,0,15,46
62,6,2,1,24,49
62,15,2,0,30,88
62,18,2,0,27,39
62,15,2,0,40,91
62,14,2,0,26,20
62,12,2,0,16,16
62,15,2,0,42,49
62,13,1,0,14,30
62,19,1,0,20,63
62,20,2,0,3,78
62,6,1,0,19,17
62,20,2,0,19,65
62,9,1,0,15,22
62,12,2,0,13,48
62,9,3,0,11,78
62,17,2,0,13,6
62,9,2,0,17,21
62,10,1,0,11,36
62,16,3,1,22,37
62,10,1,0,17,24
62,10,1,0,12,41
62,9,1,0,16,31
62,11,2,0,16,45
62,10,1,0,18,54
62,16,2,0,11,30
62,10,2,0,12,41
62,15,1,0,14,34
62,11,2,0,16,29
62,17,3,1,31,25
62,4,2,0,29,29
62,13,2,0,9,28
62,13,2,0,7,54
62,20,2,0,13,40
62,16,2,0,8,14
62,9,1,0,26,60
62,16,3,1,38,25
62,15,2,1,21,39
62,20,2,0,13,23
62,14,2,1,38,49
62,17,2,0,29,24
62,16,1,0,18,28
62,10,1,0,23,20
62,19,1,0,16,42
62,992,2,0,18,29
62,10,2,0,16,33
62,6,2,0,17,18
62,8,2,0,9,118
62,17,2,0,17,66
62,19,3,1,29,71
62,17,1,1,28,48
62,20,3,0,29,78
62,5,2,1,19,66
62,18,2,0,16,100
62,12,2,0,17,38
62,15,2,1,34,79
62,15,2,0,11,42
62,12,2,0,20,54
62,12,1,0,21,19
62,9,2,0,15,41
62,7,2,0,13,37
62,9,2,0,15,26
62,4,2,0,34,34
62,17,2,0,10,13
62,20,2,0,24,96
62,15,3,1,41,55
62,20,2,0,13,16
62,9,2,0,14,39
62,6,2,1,21,18
62,10,1,0,17,22
62,15,2,0,25,104
62,6,2,0,13,57
62,11,1,0,19,41
62,17,2,0,0,19
62,11,1,0,15,57
62,19,2,0,19,82
62,18,2,0,15,29
62,7,1,0,5,71
62,15,2,0,10,12
62,14,1,1,26,75
62,15,3,1,38,74
62,9,3,0,33,88
62,17,3,1,37,79
62,990,3,0,12,0
62,16,2,1,30,95
62,4,3,0,21,66
62,13,1,0,9,78
62,10,1,0,5,44
62,12,2,0,26,39
62,4,2,0,11,31
62,15,2,1,24,116
62,19,2,0,11,76
62,12,2,0,12,36
62,18,3,0,17,19
62,15,1,1,29,65
62,8,2,0,12,92
62,10,2,0,20,35
62,11,2,0,9,36
62,8,3,0,21,63
62,11,1,0,27,47
62,8,1,0,7,26
62,11,1,0,8,24
62,12,2,0,29,73
62,20,2,0,22,99
62,13,1,0,17,56
62,8,1,0,22,105
62,12,1,0,11,20
62,8,2,0,1,100
62,15,3,1,23,14
62,9,2,0,11,60
62,5,3,0,15,39
62,5,3,0,27,78
62,18,2,0,15,35
62,9,2,0,22,0
62,18,1,1,23,79
62,12,2,1,27,75
62,20,3,0,25,14
62,15,2,0,16,86
62,8,2,0,9,32
62,10,2,1,47,55
62,16,2,0,20,48
62,15,1,0,9,109
62,15,2,0,21,78
62,7,1,0,21,48
62,20,2,0,41,78
62,15,3,0,14,61
62,16,2,1,22,25
62,11,1,0,18,84
62,14,3,1,12,60
62,15,2,0,23,8
62,6,2,0,13,23
62,10,1,0,18,13
62,14,2,0,14,34
62,13,1,0,17,22
62,20,2,0,14,38
62,7,1,0,19,60
62,12,2,1,21,85
62,6,2,1,39,20
62,11,2,0,21,29
62,12,1,0,15,59
62,7,2,0,13,62
62,17,2,1,23,79
62,17,2,0,12,73
62,15,2,0,18,13
62,12,2,0,8,48
62,11,2,0,23,59
62,992,2,0,12,68
62,12,2,0,23,42
62,5,1,0,18,26
62,15,2,0,11,62
62,13,2,1,23,93
62,13,1,0,26,71
62,20,1,0,25,52
62,11,1,0,11,119
62,20,2,0,21,52
62,15,2,0,7,55
62,16,2,0,17,13
62,9,2,0,6,75
62,10,2,0,6,17
62,6,2,0,3,46
62,13,3,0,16,66
